Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
8.0,2.0,27.86768,15585.861,-357.907,77.837,-27145.981,-0.00054,-0.00016,27.7413,10.19647,,0.0,-0.00149,-0.00458,22.88562,12.0727,15585.861,10.19647,10.163192582375665,0.03677151437833889,27.7413,1.1550000000006548,0.00021257111,97502.26203530718,97502.26203530718,97507.30584281788,1.3361075358424251e+17,0.24724010418445286
8.0,2.0,27.99372,15585.866,-357.907,77.837,-27145.981,-0.0004,-0.00027,27.86801,11.24628,,0.0,-0.00147,-0.0046,22.88565,12.19874,15585.866,11.24628,11.154099931034684,0.03381223670581962,27.86801,1.1599999999998545,0.00021279130999999997,97603.26352182233,97603.26352182233,97495.42974788722,1.3418915511481731e+17,0.25098200876364357
8.0,2.0,28.11916,15585.871,-357.907,77.83785,-27145.981,-1e-05,-0.00033,27.99412,12.2849,,0.0,-0.00148,-0.00456,22.88552,12.32418,15585.871,12.2849,12.17023240613049,0.03150333948043932,27.99412,1.1650000000008731,0.00021235423999999998,97402.78795546821,97402.78795546821,97483.60524680404,1.3476755664560254e+17,0.24355478699058739
8.0,2.0,28.24377,15585.876,-357.907,77.838,-27145.981,-0.00019,-0.00017,28.11938,13.28484,,0.0,-0.00151,-0.0046,22.88565,12.44879,15585.876,13.28484,13.219928222222464,0.029239191697187673,28.11938,1.1700000000000728,0.00021231971,97386.94971146566,97386.94971146566,97471.83197486775,1.3534595817617734e+17,0.24296801149049918
8.0,2.0,28.3687,15585.881,-357.907,77.83715,-27145.98179,-0.00031,-0.00016,28.24501,14.36266,,0.0,-0.00147,-0.00457,22.88551,12.57373,15585.881,14.36266,14.293440206896811,0.027380799040036187,28.24501,1.1750000000010914,0.00021270983,97565.89021972763,97565.89021972763,97460.10957214495,1.3592435970696256e+17,0.24959740211009035
8.0,2.0,28.49504,15585.886,-357.907,77.837,-27145.982,-0.00031,-0.00027,28.37207,15.49139,,0.0,-0.0015,-0.00457,22.88553,12.70007,15585.886,15.49139,15.38785246743323,0.02597260485873818,28.37207,1.180000000000291,0.00021240335,97425.3137638368,97425.3137638368,97448.43768337111,1.3650276123753738e+17,0.24438932347507467
8.0,2.0,28.61972,15585.891,-357.90779,77.837,-27145.982,-0.00026,-0.0001,28.4974,16.50911,,0.0,-0.00143,-0.0046,22.88554,12.82474,15585.891,16.50911,16.5147856091957,0.024265541577191796,28.4974,1.1850000000013097,0.00021214435,97306.51546680038,97306.51546680038,97436.81595778839,1.370811627683226e+17,0.23998808239419175
8.0,2.0,28.7441,15585.896,-357.908,77.837,-27145.982,-0.00041,-0.00042,28.6225,17.60916,,0.0,-0.00149,-0.00457,22.88559,12.94913,15585.896,17.60916,17.669016022988828,0.022386541366674034,28.6225,1.1900000000005093,0.00021254271,97489.2355038947,97489.2355038947,97425.24404905667,1.3765956429889739e+17,0.24675749705434863
8.0,2.0,28.87029,15585.901,-357.90715,77.837,-27145.98121,-3e-05,-0.00024,28.74947,18.84223,,0.0,-0.0015,-0.00455,22.88578,13.07531,15585.901,18.84223,18.837651862069308,0.02091565289881974,28.74947,1.195000000001528,0.00021244627,97445.00033877426,97445.00033877426,97413.72161510131,1.3823796582968262e+17,0.24511867199704993
8.0,2.0,28.99602,15585.906,-357.907,77.837,-27145.981,3e-05,-0.0004,28.87594,19.98385,,0.0,-0.00148,-0.00456,22.88545,13.20105,15585.906,19.98385,20.030202229885422,0.01925068350805683,28.87594,1.2000000000007276,0.0002120154,97247.3685926581,97247.3685926581,97402.24831803303,1.3881636736025742e+17,0.23779680811859363
8.0,2.0,29.11929,15585.911,-357.907,77.83785,-27145.981,-3e-05,-0.00057,28.99991,21.07869,,0.0,-0.00146,-0.00452,22.88542,13.32431,15585.911,21.07869,21.24584049808468,0.01729861605826477,28.99991,1.2049999999999272,0.00021235504,97403.15490001507,97403.15490001507,97390.82382400872,1.3939476889083222e+17,0.24356838155763308
8.0,2.0,29.24541,15585.916,-357.90699,77.838,-27145.981,8e-05,4e-05,29.1269,22.42779,,0.0,-0.0015,-0.00457,22.88552,13.45043,15585.916,22.42779,22.47119416091995,0.015664185171144096,29.1269,1.2100000000009459,0.000212512,97475.14942010325,97475.14942010325,97379.44780313868,1.3997317042161746e+17,0.2462356356119007
8.0,2.0,29.37167,15585.921,-357.9061,77.83715,-27145.981,-2e-05,0.00025,29.25398,23.68728,,0.0,-0.00144,-0.00456,22.88572,13.5767,15585.921,23.68728,23.709463134100048,0.014132314260445061,29.25398,1.2150000000001455,0.00021198396,97232.94767196765,97232.94767196765,97368.11992939727,1.4055157195219226e+17,0.23726254163371724
8.0,2.0,29.49562,15585.926,-357.906,77.837,-27145.981,8e-05,-0.00033,29.37867,24.84606,,0.0,-0.00145,-0.00457,22.8854,13.70064,15585.926,24.84606,24.970051578544517,0.0121052348953654,29.37867,1.2200000000011642,0.0002121325,97301.08010070043,97301.08010070043,97356.83988049619,1.4112997348297747e+17,0.23978671286983472
8.0,2.0,29.62045,15585.931,-357.906,77.837,-27145.981,0.00025,-0.00018,29.50437,26.19635,,0.0,-0.00145,-0.00461,22.88545,13.82547,15585.931,26.19635,26.237951662835727,0.010283632604935117,29.50437,1.2250000000003638,0.00021253274,97484.66245747982,97484.66245747982,97345.60733782324,1.4170837501355229e+17,0.2465880747625477
8.0,2.0,29.74751,15585.936,-357.90599,77.837,-27145.981,0.00054,-0.00016,29.63235,27.62413,,0.0,-0.00144,-0.00458,22.88556,13.95253,15585.936,27.62413,27.50785185440663,0.00893879112457606,29.63235,1.2300000000013824,0.00021205006999999997,97263.27105195636,97263.27105195636,97334.42198631876,1.422867765443375e+17,0.23838596266791445
8.0,2.0,29.87176,15585.941,-357.9051,77.837,-27145.981,0.00022,-0.00049,29.75738,28.83246,,0.0,-0.00153,-0.00457,22.88563,14.07678,15585.941,28.83246,28.79470291187792,0.007221820975950338,29.75738,1.235000000000582,0.00021192954,97207.9862691695,97207.9862691695,97323.28351442098,1.428651780749123e+17,0.23633777121046784
8.0,2.0,29.99653,15585.946,-357.90501,77.837,-27145.981,0.00026,-0.0001,29.883,30.1626,,0.0,-0.00147,-0.00456,22.8856,14.20155,15585.946,30.1626,30.089670551724687,0.005505781567082965,29.883,1.2399999999997817,0.00021240554,97426.31827453375,97426.31827453375,97312.19161395328,1.4344357960548712e+17,0.24442653860236097
8.0,2.0,30.12288,15585.951,-357.90671,77.837,-27145.98021,0.00027,0.0001,30.01025,31.56476,,0.0,-0.00145,-0.00457,22.88554,14.3279,15585.951,31.56476,31.37758367049865,0.004590330765011044,30.01025,1.2450000000008004,0.00021214594,97307.24476908718,97307.24476908718,97301.14598005536,1.4402198113627234e+17,0.2400151015961939
8.0,2.0,30.24824,15585.956,-357.907,77.837,-27145.98,0.0003,-0.00036,30.1364,32.79488,,0.0,-0.00149,-0.00456,22.88561,14.45326,15585.956,32.79488,32.67572236015385,0.003530117552935308,30.1364,1.25,0.00021176863999999997,97134.18454718817,97134.18454718817,97290.1463111171,1.4460038266684714e+17,0.23360356391350162
8.0,2.0,30.37227,15585.961,-357.907,77.837,-27145.98079,7e-05,-0.00019,30.26119,33.9764,,0.0,-0.00146,-0.00451,22.88542,14.57729,15585.961,33.9764,33.97728845977073,0.002604531851280345,30.26119,1.2550000000010186,0.00021217943,97322.60598517887,97322.60598517887,97279.19230867519,1.4517878419763235e+17,0.24058420415912352
8.0,2.0,30.49856,15585.966,-357.907,77.837,-27145.981,0.00036,0.00011,30.38839,35.37161,,0.0,-0.0015,-0.00454,22.88558,14.70359,15585.966,35.37161,35.26902429118838,0.0024783200707232528,30.38839,1.2600000000002183,0.0002122379,97349.42504474538,97349.42504474538,97268.28367737247,1.4575718572820717e+17,0.2415777970780397
8.0,2.0,30.62445,15585.971,-357.907,77.837,-27145.98021,0.0002,-0.0004,30.51509,36.64534,,0.0,-0.00153,-0.00459,22.88554,14.82947,15585.971,36.64534,36.564967042146264,0.002396471138046405,30.51509,1.265000000001237,0.0002117119,97108.15900520419,97108.15900520419,97257.42012485617,1.463355872589924e+17,0.23263936924582115
8.0,2.0,30.74848,15585.976,-357.90699,77.837,-27145.98,-0.00022,-0.00048,30.63985,37.7851,,0.0,-0.00149,-0.00459,22.88571,14.9535,15585.976,37.7851,37.866216505747815,0.002259284914308088,30.63985,1.2700000000004366,0.00021194360999999998,97214.43990638686,97214.43990638686,97246.60136174211,1.469139887895672e+17,0.2365768656583747
8.0,2.0,30.87381,15585.981,-357.9061,77.837,-27145.98085,-0.00015,0.00061,30.76605,39.13258,,0.0,-0.0015,-0.00459,22.88549,15.07883,15585.981,39.13258,39.159123471265076,0.002736491179307035,30.76605,1.2750000000014552,0.0002122766,97367.17598719831,97367.17598719831,97235.82710151811,1.4749239032035242e+17,0.24223543425885113
8.0,2.0,31.00053,15585.986,-357.90601,77.837,-27145.981,-0.00034,0.00047,30.89367,40.52458,,0.0,-0.00151,-0.00458,22.88545,15.20556,15585.986,40.52458,40.45369860536473,0.0032910716180250266,30.89367,1.2800000000006548,0.00021179775,97147.53674188597,97147.53674188597,97225.09706051263,1.4807079185092723e+17,0.23409823622185907
8.0,2.0,31.12466,15585.991,-357.9069,77.83785,-27145.98179,-0.00021,-0.00057,31.01852,41.64408,,0.0,-0.00151,-0.00457,22.88557,15.32968,15585.991,41.64408,41.757109371648276,0.0035481525830366456,31.01852,1.2849999999998545,0.00021169810999999999,97101.83379857821,97101.83379857821,97214.41095780687,1.48649193381502e+17,0.23240503289637948
8.0,2.0,31.24903,15585.996,-357.90698,77.838,-27145.982,1e-05,-0.00042,31.14372,42.93788,,0.0,-0.00149,-0.00455,22.88579,15.45405,15585.996,42.93788,43.0599356781617,0.00395348802154416,31.14372,1.2900000000008731,0.00021216454,97315.776229801,97315.776229801,97203.7685151881,1.4922759491228726e+17,0.24033117527999479
8.0,2.0,31.3759,15586.001,-357.90606,77.838,-27145.982,5e-05,0.00031,31.27155,44.43216,,0.0,-0.00151,-0.00456,22.88569,15.58092,15586.001,44.43216,44.354285118774754,0.004968329417695677,31.27155,1.2950000000000728,0.00021190395,97196.24863047774,97196.24863047774,97193.16945710489,1.4980599644286205e+17,0.23590291499710928
8.0,2.0,31.50077,15586.006,-357.906,77.838,-27145.982,3e-05,-0.00053,31.39719,45.62368,,0.0,-0.00151,-0.0046,22.88549,15.7058,15586.006,45.62368,45.666508099617694,0.005242944212861672,31.39719,1.3000000000010914,0.00021155768999999997,97037.42585699575,97037.42585699575,97182.61351058568,1.5038439797364726e+17,0.23001884651577076
8.0,2.0,31.62436,15586.011,-357.906,77.83715,-27145.98115,-7e-05,-0.00071,31.52156,46.84353,,0.0,-0.00148,-0.00459,22.88555,15.82938,15586.011,46.84353,46.98642093486676,0.005312814113075798,31.52156,1.305000000000291,0.00021195422999999999,97219.31109524604,97219.31109524604,97172.10040521715,1.5096279950422208e+17,0.23675733353589992
8.0,2.0,31.75137,15586.016,-357.906,77.837,-27145.981,2e-05,0.00033,31.64957,48.38656,,0.0,-0.00147,-0.00456,22.88562,15.95639,15586.016,48.38656,48.298549854407014,0.0060629229927018635,31.64957,1.3100000000013097,0.00021199346,97237.30513846126,97237.30513846126,97161.62987306272,1.515412010350073e+17,0.23742397711737923
8.0,2.0,31.87652,15586.021,-357.90679,77.837,-27145.98185,-5e-05,0.00052,31.77555,49.67282,,0.0,-0.00146,-0.00462,22.88575,16.08154,15586.021,49.67282,49.62674444444534,0.006298644688629812,31.77555,1.3150000000005093,0.00021155337,97035.44435644288,97035.44435644288,97151.20164864423,1.521196025655821e+17,0.22994543585372706
8.0,2.0,32.00054,15586.026,-357.907,77.837,-27145.982,0.00011,-0.0007,31.90035,50.89334,,0.0,-0.0015,-0.00459,22.88556,16.20557,15586.026,50.89334,50.96828774712736,0.006167461327928919,31.90035,1.320000000001528,0.00021169732,97101.47144083821,97101.47144083821,97140.81546886424,1.5269800409636733e+17,0.23239160826142255
8.0,2.0,32.12634,15586.031,-357.907,77.837,-27145.982,0.00021,-0.00042,32.02711,52.38266,,0.0,-0.00149,-0.00459,22.88565,16.33137,15586.031,52.38266,52.305615823755744,0.006602994821255065,32.02711,1.3250000000007276,0.00021194705,97216.01776793825,97216.01776793825,97130.47107299068,1.5327640562694214e+17,0.23663532229666948
8.0,2.0,32.25217,15586.036,-357.90698,77.837,-27145.982,0.0005,0.00014,32.15383,53.76565,,0.0,-0.00151,-0.00458,22.88542,16.45719,15586.036,53.76565,53.65612507279792,0.006693910908998318,32.15383,1.3299999999999272,0.00021161149999999998,97062.10746457694,97062.10746457694,97120.16820258614,1.5385480715751693e+17,0.2309332510816486
8.0,2.0,32.37655,15586.041,-357.90606,77.837,-27145.982,-5e-05,-0.00058,32.27901,55.00523,,0.0,-0.00146,-0.00457,22.88545,16.58157,15586.041,55.00523,55.0186258467443,0.006530832891230132,32.27901,1.3350000000009459,0.00021154091,97029.72919512598,97029.72919512598,97109.90660147673,1.5443320868830218e+17,0.22973370047199804
8.0,2.0,32.50167,15586.046,-357.90601,77.837,-27145.982,-0.00016,-0.00056,32.40501,56.37801,,0.0,-0.00149,-0.00457,22.8856,16.7067,15586.046,56.37801,56.38717880459873,0.0063651676139783175,32.40501,1.3400000000001455,0.00021190589,97197.1384710038,97197.1384710038,97099.68601572193,1.5501161021887696e+17,0.23593588182219388
8.0,2.0,32.62768,15586.051,-357.9069,77.83785,-27145.982,8e-05,0.00027,32.53196,57.83552,,0.0,-0.00151,-0.00456,22.88553,16.83271,15586.051,57.83552,57.75223238314281,0.006722314597262885,32.53196,1.3450000000011642,0.00021166550999999998,97086.88080829485,97086.88080829485,97089.50619354864,1.555900117496622e+17,0.23185105428928757
8.0,2.0,32.75262,15586.056,-357.907,77.838,-27145.982,-0.00018,0.00018,32.65771,59.08992,,0.0,-0.00151,-0.00456,22.88564,16.95764,15586.056,59.08992,59.138136590039394,0.006329465285654617,32.65771,1.3500000000003638,0.00021140527999999998,96967.51833401766,96967.51833401766,97079.3668853423,1.56168413280237e+17,0.22742891156157236
8.0,2.0,32.87637,15586.061,-357.907,77.83715,-27145.982,-1e-05,-0.00032,32.78227,60.35434,,0.0,-0.0015,-0.00457,22.88555,17.08139,15586.061,60.35434,60.53025832184018,0.005899530293443228,32.78227,1.3550000000013824,0.00021176993999999998,97134.78083207675,97134.78083207675,97069.26784358006,1.567468148110222e+17,0.23362565508495023
8.0,2.0,33.00347,15586.066,-357.90698,77.837,-27145.982,0.0002,-0.00036,32.91041,61.97494,,0.0,-0.00151,-0.0046,22.88557,17.20849,15586.066,61.97494,61.91123977011607,0.006351778030380256,32.91041,1.360000000000582,0.00021165778,97083.33520661111,97083.33520661111,97059.20882282416,1.5732521634159702e+17,0.2317196967852136
8.0,2.0,33.12833,15586.071,-357.90606,77.837,-27145.982,0.00023,0.0001,33.03612,63.27906,,0.0,-0.00149,-0.00459,22.88563,17.33336,15586.071,63.27906,63.312988996169736,0.00601790855119988,33.03612,1.3649999999997817,0.00021131734,96927.18195470731,96927.18195470731,97049.1895796612,1.5790361787217184e+17,0.22593452877912934
8.0,2.0,33.25216,15586.076,-357.90602,77.837,-27145.982,-0.00018,-0.00039,33.16074,64.52733,,0.0,-0.00148,-0.00457,22.88553,17.45718,15586.076,64.52733,64.72553245210845,0.005392385583745496,33.16074,1.3700000000008004,0.0002116069,97059.99753343267,97059.99753343267,97039.20987267951,1.5848201940295706e+17,0.2308550823211388
8.0,2.0,33.37857,15586.081,-357.90694,77.837,-27145.982,-0.00063,-0.0005,33.28823,66.20442,,0.0,-0.00147,-0.00458,22.88562,17.58359,15586.081,66.20442,66.12398072030771,0.005779145972781452,33.28823,1.375,0.00021169095,97098.54964488407,97098.54964488407,97029.26946244716,1.5906042093353184e+17,0.2322833615213252
8.0,2.0,33.50379,15586.086,-357.907,77.83701,-27145.982,-0.00028,1e-05,33.41437,67.61907,,0.0,-0.00154,-0.00459,22.88553,17.70882,15586.086,67.61907,67.54055515708936,0.0054750925013483664,33.41437,1.3800000000010186,0.00021131699999999998,96927.0260032749,96927.0260032749,97019.36811145495,1.596388224643171e+17,0.22592875108813473
8.0,2.0,33.62794,15586.091,-357.907,77.8379,-27145.98285,-0.00042,-0.00036,33.53934,68.90911,,0.0,-0.00152,-0.00458,22.88556,17.83296,15586.091,68.90911,68.97100002298976,0.004699596311713572,33.53934,1.3850000000002183,0.00021144109,96983.94368929518,96983.94368929518,97009.50558411454,1.6021722399489187e+17,0.2280374383689335
8.0,2.0,33.75341,15586.096,-357.907,77.838,-27145.98299,-1e-05,-0.00071,33.6658,70.44096,,0.0,-0.00145,-0.00456,22.88562,17.95843,15586.096,70.44096,70.39677817624649,0.004380963664666809,33.6658,1.390000000001237,0.00021167602,97091.70154227885,97091.70154227885,96999.68164669997,1.6079562552567712e+17,0.23202965291384414
8.0,2.0,33.87883,15586.101,-357.90615,77.83721,-27145.9821,0.00045,-0.0002,33.79216,71.90982,,0.0,-0.00152,-0.00454,22.88562,18.08385,15586.101,71.90982,71.82621296551855,0.004092869268641219,33.79216,1.3950000000004366,0.00021134680999999997,96940.69927445118,96940.69927445118,96989.89606734744,1.613740270562519e+17,0.2264353186426562
8.0,2.0,34.00434,15586.106,-357.906,77.837,-27145.98201,0.00011,-0.00025,33.91857,73.2993,,0.0,-0.0015,-0.00457,22.88556,18.20936,15586.106,73.2993,73.27223432950325,0.0031506509199392685,33.91857,1.4000000000014552,0.00021125632999999998,96899.19784620464,96899.19784620464,96980.14861599878,1.6195242858703712e+17,0.22489777310984443
8.0,2.0,34.1279,15586.111,-357.906,77.837,-27145.98371,0.00019,-0.00014,34.04297,74.60035,,0.0,-0.00149,-0.00455,22.8857,18.33293,15586.111,74.60035,74.72151074329638,0.00218290589867709,34.04297,1.4050000000006548,0.00021158832999999998,97051.47983313937,97051.47983313937,96970.43906440283,1.6253083011761194e+17,0.2305395184336019
8.0,2.0,34.25475,15586.116,-357.906,77.837,-27145.98399,0.00037,-0.00011,34.1709,76.28153,,0.0,-0.00152,-0.00458,22.88549,18.45977,15586.116,76.28153,76.16133616858376,0.0018577575680796266,34.1709,1.4099999999998545,0.00021141593999999997,96972.40787010417,96972.40787010417,96960.76718606427,1.6310923164818675e+17,0.22761005916744942
8.0,2.0,34.37959,15586.121,-357.906,77.837,-27145.98144,0.00024,-0.00024,34.2966,77.62225,,0.0,-0.00153,-0.00457,22.88545,18.58461,15586.121,77.62225,77.61171583141905,0.0011170971327290058,34.2966,1.4150000000008731,0.00021112040999999999,96836.8539676981,96836.8539676981,96951.13275622879,1.6368763317897197e+17,0.22258805616886523
8.0,2.0,34.50341,15586.126,-357.906,77.837,-27145.98101,0.00051,-0.0,34.42123,78.87925,,0.0,-0.00152,-0.00459,22.8855,18.70843,15586.126,78.87925,79.06769593103593,0.00014631240787491007,34.42123,1.4200000000000728,0.000211445,96985.73713076781,96985.73713076781,96941.53555186876,1.6426603470954678e+17,0.22810388181536673
8.0,2.0,34.62961,15586.131,-357.906,77.83785,-27145.98271,0.00049,-0.00027,34.54854,80.59477,,0.0,-0.00151,-0.00456,22.88552,18.83464,15586.131,80.59477,80.50119565517389,0.00041275617866295966,34.54854,1.4250000000010914,0.00021147925999999998,97001.45153098583,97001.45153098583,96931.9753516347,1.64844436240332e+17,0.2286860691490771
8.0,2.0,34.7549,15586.136,-357.90601,77.838,-27145.983,0.00036,-0.00046,34.67473,82.00595,,0.0,-0.0015,-0.00458,22.88549,18.95992,15586.136,82.00595,81.94535704214708,0.00016796075952230094,34.67473,1.430000000000291,0.00021106331999999996,96810.66788747489,96810.66788747489,96922.45193585983,1.6542283777090678e+17,0.22161791387810184
8.0,2.0,34.87873,15586.141,-357.9069,77.83715,-27145.983,0.00016,-5e-05,34.79937,83.25005,,0.0,-0.00148,-0.00457,22.88571,19.08376,15586.141,83.25005,83.3973241685839,-0.0004618101974906419,34.79937,1.4350000000013097,0.00021126999,96905.46342434177,96905.46342434177,96912.96508650962,1.6600123930169203e+17,0.2251299003421413
8.0,2.0,35.00501,15586.146,-357.90698,77.837,-27145.983,0.00013,3e-05,34.92672,84.91839,,0.0,-0.0015,-0.00458,22.88554,19.21004,15586.146,84.91839,84.82903748659159,-3.594888638808191e-05,34.92672,1.4400000000005093,0.00021151660999999997,97018.583254516,97018.583254516,96903.51458718741,1.665796408322668e+17,0.2293207654979998
8.0,2.0,35.13014,15586.151,-357.9052,77.83785,-27145.983,0.00017,1e-05,35.05279,86.38505,,0.0,-0.00148,-0.0046,22.8857,19.33516,15586.151,86.38505,86.26495738697474,0.0001839689275983103,35.05279,1.445000000001528,0.00021111629999999998,96834.96879008875,96834.96879008875,96894.10022308539,1.6715804236305206e+17,0.22251821408067046
8.0,2.0,35.25471,15586.156,-357.905,77.838,-27145.983,-0.00011,-0.00027,35.17818,87.6597,,0.0,-0.00147,-0.00456,22.88566,19.45973,15586.156,87.6597,87.71364850574874,-0.000228632057623801,35.17818,1.4500000000007276,0.00021105957999999997,96808.95242171845,96808.95242171845,96884.72178099125,1.6773644389362685e+17,0.22155435927716569
8.0,2.0,35.37946,15586.161,-357.905,77.838,-27145.983,7e-05,-0.00049,35.30388,89.12839,,0.0,-0.0015,-0.00458,22.88564,19.58448,15586.161,89.12839,89.15391948659166,-0.00019965340409400234,35.30388,1.4549999999999272,0.00021141942,96974.0040788829,96974.0040788829,96875.37904924402,1.6831484542420166e+17,0.22766919553409648
